dt_coleta,dt_medicao_geral,id_municipio,id_uf,uf,estacao,temperatura,umidade,vento,id_poluente,nome_poluente,descricao_poluente,data_hora_medicao,indice_qualidade_ar,classificacao,dado_validado
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 13:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 14:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 15:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 16:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 18:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 19:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 20:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 21:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 22:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-26 23:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 00:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 02:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 04:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 07:00,,,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 08:00,,,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 09:00,,,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 10:00,,,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 11:00,6.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 12:00,6.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 13:00,6.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 14:00,6.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 15:00,6.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 17:00,6.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,5,CO,Monóxido de Carbono,2026-03-27 19:00,5.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 13:00,17.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 14:00,17.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 15:00,17.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 16:00,17.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 18:00,17.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 19:00,17.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 20:00,16.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 21:00,16.0,Boa,True
2026-03-27,,4118204,41,PR,paranagua,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-03-26 22:00,17.0,Boa,True
