dt_coleta,dt_medicao_geral,id_municipio,id_uf,uf,estacao,temperatura,umidade,vento,id_poluente,nome_poluente,descricao_poluente,data_hora_medicao,indice_qualidade_ar,classificacao,dado_validado
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 09:00,2.667,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 10:00,2.667,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 11:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 12:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 13:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 14:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 15:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 16:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 17:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 18:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 19:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 20:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 21:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 22:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-15 23:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 00:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 01:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 02:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 03:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 04:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 05:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 06:00,1.778,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 07:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,5,CO,Monóxido de Carbono,2026-04-16 08:00,2.222,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 09:00,20.8,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 10:00,20.8,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 11:00,20.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 12:00,20.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 13:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 14:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 15:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 16:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 17:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 18:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 19:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 20:00,18.4,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 21:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 22:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-15 23:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 00:00,20.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 01:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 02:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 03:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 04:00,18.4,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 05:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 06:00,16.8,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 07:00,16.8,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-04-16 08:00,16.8,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 09:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 10:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 11:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 12:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 13:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 14:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 15:00,16.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 16:00,16.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 17:00,16.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 18:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 20:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 21:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 22:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-15 23:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 00:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 01:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 02:00,19.2,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 03:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 04:00,17.6,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 05:00,16.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 06:00,16.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 07:00,16.0,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-04-16 08:00,14.4,Boa,True
2026-04-16,,3304557,33,RJ,iraja,21.0,,0.0,18,NO₂,Dióxido de Nitrogênio,2026-04-15 09:00,8.8,Boa,True
