dt_coleta,dt_medicao_geral,id_municipio,id_uf,uf,estacao,temperatura,umidade,vento,id_poluente,nome_poluente,descricao_poluente,data_hora_medicao,indice_qualidade_ar,classificacao,dado_validado
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-01 22:00,2.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-01 23:00,2.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 00:00,2.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 01:00,2.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 02:00,2.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 03:00,2.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 04:00,2.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 05:00,2.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 06:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 07:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 08:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 09:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 10:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 11:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 12:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 13:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 14:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 15:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 16:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 17:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 18:00,2.34,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 19:00,2.48,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 20:00,2.48,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,18,NO₂,Dióxido de Nitrogênio,2026-06-02 21:00,2.48,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-01 22:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-01 23:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 00:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 01:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 02:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 03:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 04:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 05:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 06:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 07:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 08:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 09:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 10:00,17.96,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 11:00,17.28,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 12:00,15.76,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 13:00,14.76,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 14:00,16.2,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 15:00,17.4,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 16:00,17.92,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 17:00,18.0,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 18:00,18.0,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 19:00,18.0,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 20:00,18.0,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,20,O₃,Ozônio,2026-06-02 21:00,18.0,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,23,SO₂,Dióxido de Enxofre,2026-06-01 22:00,1.8,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,23,SO₂,Dióxido de Enxofre,2026-06-01 23:00,1.8,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,23,SO₂,Dióxido de Enxofre,2026-06-02 00:00,1.8,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,23,SO₂,Dióxido de Enxofre,2026-06-02 01:00,1.8,Boa,True
2026-06-03,,2929503,29,BA,lamarao,23.0,88.0,1.0,23,SO₂,Dióxido de Enxofre,2026-06-02 02:00,1.9,Boa,True
