dt_coleta,dt_medicao_geral,id_municipio,id_uf,uf,estacao,temperatura,umidade,vento,id_poluente,nome_poluente,descricao_poluente,data_hora_medicao,indice_qualidade_ar,classificacao,dado_validado
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-18 20:00,21.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-18 21:00,21.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-18 22:00,23.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-18 23:00,23.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 00:00,23.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 01:00,23.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 03:00,23.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 04:00,24.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 05:00,25.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 06:00,24.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 07:00,24.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 08:00,25.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 09:00,25.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 12:00,25.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 13:00,24.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 14:00,25.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 16:00,26.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 17:00,20.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 18:00,22.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-19 19:00,23.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-18 20:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-18 21:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-18 22:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-18 23:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 00:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 01:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 02:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 03:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 04:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 05:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 06:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 07:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 08:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 09:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 10:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 11:00,11.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 12:00,10.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 13:00,10.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 14:00,10.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 15:00,10.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 16:00,10.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 17:00,10.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 18:00,10.0,Boa,True
2026-02-19,,4106902,41,PR,mvb,,,,23,SO₂,Dióxido de Enxofre,2026-02-19 19:00,10.0,Boa,True
