dt_coleta,dt_medicao_geral,id_municipio,id_uf,uf,estacao,temperatura,umidade,vento,id_poluente,nome_poluente,descricao_poluente,data_hora_medicao,indice_qualidade_ar,classificacao,dado_validado
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-02 20:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-02 21:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-02 22:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-02 23:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 00:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 01:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 02:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 03:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 04:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 05:00,0.89,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 06:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 07:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 08:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 09:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 10:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 11:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 12:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 13:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 14:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 15:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 16:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 17:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 18:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,5,CO,Monóxido de Carbono,2025-11-03 19:00,1.33,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-02 20:00,5.28,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-02 21:00,5.28,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-02 22:00,5.28,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-02 23:00,5.28,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 00:00,4.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 01:00,4.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 02:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 03:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 04:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 05:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 06:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 07:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 08:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 09:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 10:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 11:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 12:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 13:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 14:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 15:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 16:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 17:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 18:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,18,NO₂,Dióxido de Nitrogênio,2025-11-03 19:00,3.82,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-02 20:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-02 21:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-02 22:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-02 23:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 00:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 01:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 02:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 03:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 04:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 05:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 06:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 07:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 08:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 09:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 10:00,18.12,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 11:00,18.0,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 12:00,17.28,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 13:00,16.52,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 14:00,15.68,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 15:00,14.28,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 16:00,24.56,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 17:00,24.56,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 18:00,24.56,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,20,O₃,Ozônio,2025-11-03 19:00,24.56,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-02 20:00,26.0,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-02 21:00,26.0,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-02 22:00,26.0,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-02 23:00,26.2,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 00:00,26.4,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 01:00,26.6,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 02:00,26.8,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 03:00,27.0,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 04:00,27.2,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 05:00,27.4,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 06:00,27.4,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 07:00,27.6,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 08:00,27.8,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 09:00,27.8,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 10:00,27.8,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 11:00,28.0,Boa,True
2025-11-03,,2927408,29,BA,botelho,30.0,74.0,2.0,23,SO₂,Dióxido de Enxofre,2025-11-03 12:00,28.2,Boa,True
